Timestamp,Robot State,Robot Position X,Robot Position Y,Robot Position Z,Proximity Sensor,Gripper State
2024-04-26 08:16:23.360031,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:23.669471,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:23.854170,PICK_FROM_OVEN,-6.168605435755459,-2.2451887655476828,3.061073260768612,False,True
2024-04-26 08:16:23.984149,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:24.293355,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:24.362348,PICK_FROM_OVEN,-10.551846978126123,-0.0,10.551846978126118,False,True
2024-04-26 08:16:24.605382,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:24.866930,PICK_FROM_OVEN,-9.0207204009015,-1.5905963921062152,13.081663726266065,False,True
2024-04-26 08:16:24.912677,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:25.226378,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:25.378643,PICK_FROM_OVEN,-3.1108037113010094,-8.546862953155152,-4.241246084197471,False,True
2024-04-26 08:16:25.513331,PICK_FROM_OVEN,-3.1108037113010094,-8.546862953155152,-4.241246084197471,False,False
2024-04-26 08:16:25.515343,PICK_FROM_OVEN,-3.1108037113010094,-8.546862953155152,-4.241246084197471,False,False
2024-04-26 08:16:25.516785,PICK_FROM_OVEN,-3.1108037113010094,-8.546862953155152,-4.241246084197471,False,False
2024-04-26 08:16:25.529353,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:25.844275,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:25.882719,PLACE_IN_CONVEYOR,-4.048970192830937,-2.3376740307717117,17.448636508748727,False,False
2024-04-26 08:16:26.155851,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:26.393644,PLACE_IN_CONVEYOR,-1.2759729323648432,-1.0706684169395322,19.038630832509956,False,False
2024-04-26 08:16:26.467650,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:26.780128,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:26.901052,PLACE_IN_CONVEYOR,1.931122025420111,3.344801463642948,14.414091028966341,False,False
2024-04-26 08:16:27.093486,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:27.412676,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:27.413835,PLACE_IN_CONVEYOR,1.6948977948672774,9.612243050140933,13.939477741103186,False,False
2024-04-26 08:16:27.725444,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:27.925793,PLACE_IN_CONVEYOR,5.100902221126903e-16,8.330405509046935,8.330405509046937,False,False
2024-04-26 08:16:28.039516,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:28.352562,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:28.437327,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579733,5.863983716412158,False,False
2024-04-26 08:16:28.527512,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579733,5.863983716412158,False,False
2024-04-26 08:16:28.528313,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579733,5.863983716412158,False,False
2024-04-26 08:16:28.663471,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:28.944866,MOVE_TO_REST,-1.6954708827313647,-1.4226689923717053,-25.297906722650218,False,False
2024-04-26 08:16:28.969688,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:29.277668,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:29.457330,MOVE_TO_REST,-12.986142849307713,10.896667675269578,-1.4831258061436106,False,False
2024-04-26 08:16:29.588349,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:29.908076,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:29.967356,MOVE_TO_REST,-16.27619988470416,5.924052284999312,-8.076807760341273,False,False
2024-04-26 08:16:30.213021,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:30.478349,MOVE_TO_REST,-16.262051429741888,2.867438428732162,-11.56247091173957,False,False
2024-04-26 08:16:30.526112,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:30.831359,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:30.981728,MOVE_TO_REST,-12.56985629633814,-2.216404808672594,-18.22854781528878,False,False
2024-04-26 08:16:31.145539,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:31.449828,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:31.488677,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 08:16:31.538115,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 08:16:31.539291,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 08:16:31.540927,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 08:16:31.542462,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 08:16:31.543585,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,True,False
2024-04-26 08:16:31.544187,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 08:16:31.544882,PICK_FROM_CONVEYOR,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,True
2024-04-26 08:16:31.757301,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:32.002091,PICK_FROM_CONVEYOR,-3.887522570888571,-4.760842073051778e-16,-3.88752257088857,False,True
2024-04-26 08:16:32.066930,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:32.378930,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:32.513622,PICK_FROM_CONVEYOR,-0.38480775450518195,-2.1823532221731536,1.5516735855581238,False,True
2024-04-26 08:16:32.692136,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:33.004142,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:33.033366,PICK_FROM_CONVEYOR,-1.643712134882126,-2.846992930633351,0.8808626782618049,False,True
2024-04-26 08:16:33.313058,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:33.545882,PICK_FROM_CONVEYOR,-2.4028549232645733,-2.8636109872832396,0.32704825468807786,False,True
2024-04-26 08:16:33.627759,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:33.935841,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:34.058832,PICK_FROM_CONVEYOR,-3.722990755443613,-2.1494697148458575,-1.151897348496207,False,True
2024-04-26 08:16:34.249777,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:34.559357,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,False
2024-04-26 08:16:34.560739,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,False
2024-04-26 08:16:34.561421,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,False
2024-04-26 08:16:34.564762,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:34.566841,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 08:16:34.880432,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:35.078604,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:16:35.186992,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:35.493660,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:35.580940,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 08:16:35.797735,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:36.089901,PLACE_IN_OVEN,-0.46028247331882405,0.38622285359919145,-6.867816601681674,False,False
2024-04-26 08:16:36.101095,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:36.411858,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:36.601001,PLACE_IN_OVEN,0.16939666889650118,-0.29340363716166223,-1.2643939499093286,False,False
2024-04-26 08:16:36.725000,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:37.038300,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:37.110242,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 08:16:37.348530,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:37.614770,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 08:16:37.652038,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:37.962212,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:38.119962,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:16:38.268387,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:38.582950,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:38.630988,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 08:16:38.895938,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:39.135454,PLACE_IN_OVEN,-0.46028247331882405,0.38622285359919145,-6.867816601681674,False,False
2024-04-26 08:16:39.205479,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:39.518816,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:39.647413,PLACE_IN_OVEN,0.16939666889650118,-0.29340363716166223,-1.2643939499093286,False,False
2024-04-26 08:16:39.826503,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:40.138274,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:40.163123,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 08:16:40.453671,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:40.676534,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 08:16:40.765477,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:41.075817,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:41.181291,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:16:41.388201,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:41.693997,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:16:41.695904,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:42.000643,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:42.211149,PLACE_IN_OVEN,-0.46028247331882405,0.38622285359919145,-6.867816601681674,False,False
2024-04-26 08:16:42.312712,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:42.626590,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:42.726460,PLACE_IN_OVEN,0.16939666889650118,-0.29340363716166223,-1.2643939499093286,False,False
2024-04-26 08:16:42.942181,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:43.231563,PLACE_IN_OVEN,0.23966295894205503,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 08:16:43.249874,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:43.562679,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:43.743212,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 08:16:43.877275,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:44.202604,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:44.254938,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:16:44.516428,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:44.769009,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:16:44.821725,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:45.135512,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:45.279719,PLACE_IN_OVEN,-0.46028247331882405,0.38622285359919145,-6.867816601681674,False,False
2024-04-26 08:16:45.445996,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:45.756712,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:45.787692,PLACE_IN_OVEN,0.16939666889650118,-0.29340363716166223,-1.2643939499093286,False,False
2024-04-26 08:16:46.068021,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:46.300665,PLACE_IN_OVEN,0.23966295894205503,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 08:16:46.378326,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:46.693082,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:46.812973,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 08:16:47.005249,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:47.318291,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:47.319191,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:16:47.584800,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:16:47.588364,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:16:47.590408,PICK_FROM_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,True
2024-04-26 08:16:47.622030,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:47.832532,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,True
2024-04-26 08:16:47.933914,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:48.247328,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:48.346361,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,True
2024-04-26 08:16:48.562035,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:48.859451,PICK_FROM_OVEN,-7.320325463899046,-8.724024170560567,-0.9963563107939127,False,True
2024-04-26 08:16:48.868149,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:49.182700,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:49.371480,PICK_FROM_OVEN,-5.4749864050641355,-3.1609848747733236,1.6939666889650062,False,True
2024-04-26 08:16:49.495403,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:49.800065,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:49.885271,PICK_FROM_OVEN,-6.406262684443777,-1.129596956773277,4.554912783412558,False,True
2024-04-26 08:16:50.112945,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:50.388836,PICK_FROM_OVEN,-10.551846978126123,-0.0,10.551846978126118,False,True
2024-04-26 08:16:50.420563,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:50.723022,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:50.897128,PICK_FROM_OVEN,-6.757966881827922,-2.459698789142146,15.422603547246798,False,True
2024-04-26 08:16:51.036847,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:51.343456,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:51.416130,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,True
2024-04-26 08:16:51.602425,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 08:16:51.603511,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 08:16:51.604570,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 08:16:51.656303,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:51.926130,PLACE_IN_CONVEYOR,0.777334604079385,0.9263913070594049,13.822567590726404,False,False
2024-04-26 08:16:51.965791,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:52.274035,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:52.437884,PLACE_IN_CONVEYOR,-1.2759729323648432,-1.0706684169395322,19.038630832509956,False,False
2024-04-26 08:16:52.584862,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:52.892797,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:52.950548,PLACE_IN_CONVEYOR,1.931122025420111,3.344801463642948,14.414091028966341,False,False
2024-04-26 08:16:53.203911,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:53.455174,PLACE_IN_CONVEYOR,2.3083327098103235,6.342091996792361,14.473520252031607,False,False
2024-04-26 08:16:53.513581,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:53.826145,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:53.963370,PLACE_IN_CONVEYOR,5.100902221126903e-16,8.330405509046935,8.330405509046937,False,False
2024-04-26 08:16:54.132244,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:54.444005,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:54.465537,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579733,5.863983716412158,False,False
2024-04-26 08:16:54.616087,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579733,5.863983716412158,False,False
2024-04-26 08:16:54.617358,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579733,5.863983716412158,False,False
2024-04-26 08:16:54.757063,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:54.977505,MOVE_TO_REST,-1.6954708827313647,-1.4226689923717053,-25.297906722650218,False,False
2024-04-26 08:16:55.062110,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:55.371995,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:55.482932,MOVE_TO_REST,-12.986142849307713,10.896667675269578,-1.4831258061436106,False,False
2024-04-26 08:16:55.679960,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:55.988878,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:55.990380,MOVE_TO_REST,-16.27619988470416,5.924052284999312,-8.076807760341273,False,False
2024-04-26 08:16:56.303170,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:56.495266,MOVE_TO_REST,-16.262051429741888,2.867438428732162,-11.56247091173957,False,False
2024-04-26 08:16:56.616457,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:56.930941,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:57.005473,MOVE_TO_REST,-12.56985629633814,-2.216404808672594,-18.22854781528878,False,False
2024-04-26 08:16:57.238088,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:57.510160,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 08:16:57.547508,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:57.626140,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 08:16:57.627107,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 08:16:57.627757,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 08:16:57.628717,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 08:16:57.629978,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,True,False
2024-04-26 08:16:57.631026,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 08:16:57.631740,PICK_FROM_CONVEYOR,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,True
2024-04-26 08:16:57.858026,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:58.024808,PICK_FROM_CONVEYOR,-3.887522570888571,-4.760842073051778e-16,-3.88752257088857,False,True
2024-04-26 08:16:58.172836,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:58.486693,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:58.530405,PICK_FROM_CONVEYOR,-0.38480775450518195,-2.1823532221731536,1.5516735855581238,False,True
2024-04-26 08:16:58.807983,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:59.041617,PICK_FROM_CONVEYOR,-0.9467663469176979,-2.6012191596559164,1.290814025625318,False,True
2024-04-26 08:16:59.117665,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:59.430124,idle,0.0,0.0,0.0,False,False
2024-04-26 08:16:59.548050,PICK_FROM_CONVEYOR,-2.4028549232645733,-2.8636109872832396,0.32704825468807786,False,True
2024-04-26 08:16:59.736477,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:00.051308,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:00.052836,PICK_FROM_CONVEYOR,-3.722990755443613,-2.1494697148458575,-1.151897348496207,False,True
2024-04-26 08:17:00.364651,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:00.565339,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,True
2024-04-26 08:17:00.639953,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,False
2024-04-26 08:17:00.641060,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,False
2024-04-26 08:17:00.641772,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,False
2024-04-26 08:17:00.674559,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:00.987697,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:01.078630,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:17:01.299153,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:01.594026,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:17:01.604525,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:01.915995,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:02.106912,PLACE_IN_OVEN,-0.46028247331882405,0.38622285359919145,-6.867816601681674,False,False
2024-04-26 08:17:02.231842,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:02.545949,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:02.618235,PLACE_IN_OVEN,0.16939666889650118,-0.29340363716166223,-1.2643939499093286,False,False
2024-04-26 08:17:02.859729,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:03.123618,PLACE_IN_OVEN,0.23966295894205503,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 08:17:03.171404,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:03.481021,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:03.638343,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 08:17:03.795492,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:04.099123,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:04.147737,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:17:04.411596,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:04.661158,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:17:04.722707,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:05.035666,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:05.166026,PLACE_IN_OVEN,-0.46028247331882405,0.38622285359919145,-6.867816601681674,False,False
2024-04-26 08:17:05.344683,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:05.656368,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:05.674047,PLACE_IN_OVEN,0.16939666889650118,-0.29340363716166223,-1.2643939499093286,False,False
2024-04-26 08:17:05.970922,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:06.187968,PLACE_IN_OVEN,0.23966295894205503,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 08:17:06.288436,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:06.593167,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:06.692665,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 08:17:06.899496,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:07.204894,PLACE_IN_OVEN,-1.3282074107114321,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:17:07.206930,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:07.517644,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:07.717299,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:17:07.834122,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:08.139054,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:08.225826,PLACE_IN_OVEN,-0.46028247331882405,0.38622285359919145,-6.867816601681674,False,False
2024-04-26 08:17:08.452715,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:08.738359,PLACE_IN_OVEN,0.05377786569102651,-0.06408996463932973,-0.9562782609936507,False,False
2024-04-26 08:17:08.757414,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:09.082443,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:09.243959,PLACE_IN_OVEN,0.23966295894205503,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 08:17:09.390212,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:09.699678,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:09.756993,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 08:17:10.006838,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:10.268959,PLACE_IN_OVEN,-1.3282074107114321,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:17:10.319469,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:10.631316,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:10.780248,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:17:10.948040,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:11.260873,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:11.285822,PLACE_IN_OVEN,-0.46028247331882405,0.38622285359919145,-6.867816601681674,False,False
2024-04-26 08:17:11.575313,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:11.789591,PLACE_IN_OVEN,0.05377786569102651,-0.06408996463932973,-0.9562782609936507,False,False
2024-04-26 08:17:11.879420,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:12.197702,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:12.302169,PLACE_IN_OVEN,0.23966295894205503,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 08:17:12.511729,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:12.814142,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 08:17:12.818417,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:13.130421,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:13.322691,PLACE_IN_OVEN,-1.3282074107114321,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:17:13.441765,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:13.661959,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:17:13.662870,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:17:13.663718,PICK_FROM_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,True
2024-04-26 08:17:13.753958,idle,0.0,0.0,0.0,False,False
2024-04-26 08:17:13.835498,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,True
