Timestamp,Robot State,Robot Position X,Robot Position Y,Robot Position Z,Proximity Sensor,Gripper State
2024-04-26 08:26:02.799236,MOVE_TO_REST,-12.986142849307711,10.896667675269578,-1.4831258061436106,False,False
2024-04-26 08:26:03.306917,MOVE_TO_REST,-16.27619988470416,5.924052284999312,-8.076807760341273,False,False
2024-04-26 08:26:03.816865,MOVE_TO_REST,-16.262051429741888,2.867438428732162,-11.56247091173957,False,False
2024-04-26 08:26:04.324861,MOVE_TO_REST,-12.56985629633814,-2.216404808672594,-18.22854781528878,False,False
2024-04-26 08:26:04.828221,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 08:26:04.925218,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 08:26:04.927135,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 08:26:04.928743,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 08:26:04.931307,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 08:26:04.932907,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,True,False
2024-04-26 08:26:04.933905,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 08:26:04.934893,PICK_FROM_CONVEYOR,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,True
2024-04-26 08:26:05.338234,PICK_FROM_CONVEYOR,-3.887522570888571,-4.760842073051779e-16,-3.88752257088857,False,True
2024-04-26 08:26:05.843686,PICK_FROM_CONVEYOR,-0.3848077545051819,-2.1823532221731536,1.5516735855581238,False,True
2024-04-26 08:26:06.352065,PICK_FROM_CONVEYOR,-0.946766346917698,-2.6012191596559164,1.290814025625318,False,True
2024-04-26 08:26:06.861448,PICK_FROM_CONVEYOR,-2.4028549232645733,-2.8636109872832396,0.3270482546880778,False,True
2024-04-26 08:26:07.366916,PICK_FROM_CONVEYOR,-3.722990755443613,-2.1494697148458575,-1.151897348496207,False,True
2024-04-26 08:26:07.874168,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,True
2024-04-26 08:26:07.942348,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 08:26:07.943068,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 08:26:07.943681,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 08:26:08.381357,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:26:08.890186,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:26:09.399118,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 08:26:09.908040,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 08:26:10.415426,PLACE_IN_OVEN,0.239662958942055,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 08:26:10.924159,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 08:26:11.432331,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:26:11.941971,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:26:12.451315,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 08:26:12.955855,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 08:26:13.460612,PLACE_IN_OVEN,0.239662958942055,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 08:26:13.967369,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 08:26:14.475789,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:26:14.978690,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:26:15.485404,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 08:26:15.991862,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 08:26:16.498809,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 08:26:17.005127,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 08:26:17.514376,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:26:18.018384,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:26:18.527539,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 08:26:19.032378,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 08:26:19.537730,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 08:26:20.042223,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 08:26:20.544937,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:26:20.953291,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:26:20.955479,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:26:20.957358,PICK_FROM_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,True
2024-04-26 08:26:21.049668,PICK_FROM_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,True
2024-04-26 08:26:21.555804,PICK_FROM_OVEN,-3.1108037113010094,-8.546862953155152,-4.241246084197471,False,True
2024-04-26 08:26:22.066087,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,True
2024-04-26 08:26:22.574526,PICK_FROM_OVEN,-4.461905491813417,-3.7439832525285217,0.5095868154442127,False,True
2024-04-26 08:26:23.078109,PICK_FROM_OVEN,-6.168605435755459,-2.2451887655476828,3.061073260768612,False,True
2024-04-26 08:26:23.586408,PICK_FROM_OVEN,-6.406262684443777,-1.129596956773277,4.554912783412558,False,True
2024-04-26 08:26:24.094575,PICK_FROM_OVEN,-9.0207204009015,-1.5905963921062152,13.081663726266065,False,True
2024-04-26 08:26:24.600485,PICK_FROM_OVEN,-3.1108037113010094,-8.546862953155152,-4.241246084197471,False,True
2024-04-26 08:26:24.964465,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 08:26:24.966402,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 08:26:24.967771,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 08:26:25.110802,PLACE_IN_CONVEYOR,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 08:26:25.620121,PLACE_IN_CONVEYOR,-4.048970192830937,-2.3376740307717117,17.448636508748727,False,False
2024-04-26 08:26:26.128688,PLACE_IN_CONVEYOR,0.777334604079385,0.9263913070594048,13.822567590726404,False,False
2024-04-26 08:26:26.635198,PLACE_IN_CONVEYOR,1.931122025420111,3.344801463642948,14.41409102896634,False,False
2024-04-26 08:26:27.142980,PLACE_IN_CONVEYOR,1.6948977948672774,9.612243050140933,13.939477741103186,False,False
2024-04-26 08:26:27.649723,PLACE_IN_CONVEYOR,-1.824733545556831,10.348578182563022,7.357936034743363,False,False
2024-04-26 08:26:27.975356,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579731,5.863983716412158,False,False
2024-04-26 08:26:27.976249,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579731,5.863983716412158,False,False
2024-04-26 08:26:28.155632,MOVE_TO_REST,-4.301024261711827,11.816967039579731,5.863983716412158,False,False
2024-04-26 08:26:28.666027,MOVE_TO_REST,-10.226103510637603,12.186995597042625,1.3918565257655406,False,False
2024-04-26 08:26:29.170099,MOVE_TO_REST,-15.110962477977017,8.724318254374362,-4.675348061543428,False,False
2024-04-26 08:26:29.680488,MOVE_TO_REST,-16.27619988470416,5.924052284999312,-8.076807760341273,False,False
2024-04-26 08:26:30.188744,MOVE_TO_REST,-14.994729916284486,1.8363247996056857e-15,-14.994729916284484,False,False
2024-04-26 08:26:30.694750,MOVE_TO_REST,-12.56985629633814,-2.216404808672594,-18.22854781528878,False,False
2024-04-26 08:26:30.980829,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 08:26:30.982772,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 08:26:30.984102,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 08:26:30.986065,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 08:26:30.987268,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,True,False
2024-04-26 08:26:30.988284,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 08:26:30.989841,PICK_FROM_CONVEYOR,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,True
2024-04-26 08:26:31.200630,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,True
2024-04-26 08:26:31.707698,PICK_FROM_CONVEYOR,-0.3848077545051819,-2.1823532221731536,1.5516735855581238,False,True
2024-04-26 08:26:32.217906,PICK_FROM_CONVEYOR,-0.946766346917698,-2.6012191596559164,1.290814025625318,False,True
2024-04-26 08:26:32.726382,PICK_FROM_CONVEYOR,-2.4028549232645733,-2.8636109872832396,0.3270482546880778,False,True
2024-04-26 08:26:33.233970,PICK_FROM_CONVEYOR,-3.722990755443613,-2.1494697148458575,-1.151897348496207,False,True
2024-04-26 08:26:33.742056,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,True
2024-04-26 08:26:33.998702,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 08:26:34.001257,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 08:26:34.002980,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 08:26:34.251761,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:26:34.759932,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:26:35.267261,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 08:26:35.775593,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 08:26:36.280957,PLACE_IN_OVEN,0.239662958942055,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 08:26:36.789693,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 08:26:37.299016,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:26:37.803394,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:26:38.313002,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 08:26:38.817267,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 08:26:39.326058,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 08:26:39.833422,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 08:26:40.339635,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:26:40.847364,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:26:41.356613,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 08:26:41.865680,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 08:26:42.375875,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 08:26:42.884477,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 08:26:43.392210,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:26:43.897188,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:26:44.404053,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 08:26:44.910010,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 08:26:45.420389,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 08:26:45.928774,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 08:26:46.431621,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:26:46.937309,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:26:47.012952,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:26:47.014900,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:26:47.018299,PICK_FROM_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,True
2024-04-26 08:26:47.446146,PICK_FROM_OVEN,-3.1108037113010094,-8.546862953155152,-4.241246084197471,False,True
2024-04-26 08:26:47.951312,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,True
2024-04-26 08:26:48.458971,PICK_FROM_OVEN,-4.461905491813417,-3.7439832525285217,0.5095868154442127,False,True
2024-04-26 08:26:48.963870,PICK_FROM_OVEN,-6.168605435755459,-2.2451887655476828,3.061073260768612,False,True
2024-04-26 08:26:49.474055,PICK_FROM_OVEN,-6.406262684443777,-1.129596956773277,4.554912783412558,False,True
2024-04-26 08:26:49.980173,PICK_FROM_OVEN,-9.0207204009015,-1.5905963921062152,13.081663726266065,False,True
2024-04-26 08:26:50.485056,PICK_FROM_OVEN,-3.1108037113010094,-8.546862953155152,-4.241246084197471,False,True
2024-04-26 08:26:50.990566,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,True
2024-04-26 08:26:51.022691,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 08:26:51.024681,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 08:26:51.025566,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 08:26:51.497167,PLACE_IN_CONVEYOR,-4.048970192830937,-2.3376740307717117,17.448636508748727,False,False
2024-04-26 08:26:52.001701,PLACE_IN_CONVEYOR,0.777334604079385,0.9263913070594048,13.822567590726404,False,False
2024-04-26 08:26:52.506004,PLACE_IN_CONVEYOR,1.931122025420111,3.344801463642948,14.41409102896634,False,False
2024-04-26 08:26:53.010804,PLACE_IN_CONVEYOR,1.6948977948672774,9.612243050140933,13.939477741103186,False,False
2024-04-26 08:26:53.514469,PLACE_IN_CONVEYOR,-1.824733545556831,10.348578182563022,7.357936034743363,False,False
2024-04-26 08:26:54.021618,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579731,5.863983716412158,False,False
2024-04-26 08:26:54.030586,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579731,5.863983716412158,False,False
2024-04-26 08:26:54.031738,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579731,5.863983716412158,False,False
2024-04-26 08:26:54.528704,MOVE_TO_REST,-10.226103510637603,12.186995597042625,1.3918565257655406,False,False
2024-04-26 08:26:55.034172,MOVE_TO_REST,-12.986142849307711,10.896667675269578,-1.4831258061436106,False,False
2024-04-26 08:26:55.541434,MOVE_TO_REST,-16.27619988470416,5.924052284999312,-8.076807760341273,False,False
2024-04-26 08:26:56.048979,MOVE_TO_REST,-14.994729916284486,1.8363247996056857e-15,-14.994729916284484,False,False
2024-04-26 08:26:56.554449,MOVE_TO_REST,-12.56985629633814,-2.216404808672594,-18.22854781528878,False,False
2024-04-26 08:26:57.039470,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 08:26:57.041415,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 08:26:57.042498,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 08:26:57.044304,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 08:26:57.045850,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,True,False
2024-04-26 08:26:57.047263,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 08:26:57.048583,PICK_FROM_CONVEYOR,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,True
2024-04-26 08:26:57.057565,PICK_FROM_CONVEYOR,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,True
2024-04-26 08:26:57.561000,PICK_FROM_CONVEYOR,1.0201804442253805e-16,-1.666081101809387,1.6660811018093873,False,True
2024-04-26 08:26:58.069733,PICK_FROM_CONVEYOR,-0.3848077545051819,-2.1823532221731536,1.5516735855581238,False,True
2024-04-26 08:26:58.574080,PICK_FROM_CONVEYOR,-1.643712134882126,-2.846992930633351,0.8808626782618049,False,True
2024-04-26 08:26:59.079560,PICK_FROM_CONVEYOR,-2.4028549232645733,-2.8636109872832396,0.3270482546880778,False,True
2024-04-26 08:26:59.585248,PICK_FROM_CONVEYOR,-3.722990755443613,-2.1494697148458575,-1.151897348496207,False,True
2024-04-26 08:27:00.051547,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 08:27:00.052258,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 08:27:00.052609,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 08:27:00.092249,PLACE_IN_OVEN,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 08:27:00.597384,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:27:01.103852,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:27:01.614479,PLACE_IN_OVEN,-0.460282473318824,0.3862228535991914,-6.867816601681674,False,False
2024-04-26 08:27:02.123236,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 08:27:02.628251,PLACE_IN_OVEN,0.239662958942055,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 08:27:03.133893,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 08:27:03.651861,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:27:04.160547,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:27:04.663497,PLACE_IN_OVEN,-0.460282473318824,0.3862228535991914,-6.867816601681674,False,False
2024-04-26 08:27:05.168919,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 08:27:05.673087,PLACE_IN_OVEN,0.239662958942055,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 08:27:06.179926,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 08:27:06.685105,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:27:07.194174,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:27:07.700127,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 08:27:08.208985,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 08:27:08.713999,PLACE_IN_OVEN,0.239662958942055,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 08:27:09.221296,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 08:27:09.729368,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:27:10.234923,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 08:27:10.743914,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 08:27:11.249745,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 08:27:11.760766,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 08:27:12.267050,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 08:27:12.775760,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 08:27:13.062682,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:27:13.064762,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 08:27:13.066460,PICK_FROM_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,True
2024-04-26 08:27:13.281237,PICK_FROM_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,True
2024-04-26 08:27:13.788535,PICK_FROM_OVEN,-3.1108037113010094,4.108247224058935,-4.241246084197471,False,True
2024-04-26 08:27:14.294296,PICK_FROM_OVEN,-7.320325463899046,4.108247224058935,-0.9963563107939128,False,True
2024-04-26 08:27:14.800287,PICK_FROM_OVEN,-4.461905491813417,4.108247224058935,0.5095868154442127,False,True
2024-04-26 08:27:15.308627,PICK_FROM_OVEN,-6.168605435755459,4.108247224058935,3.061073260768612,False,True
2024-04-26 08:27:15.817315,PICK_FROM_OVEN,-10.551846978126123,4.108247224058935,10.551846978126118,False,True
2024-04-26 08:27:16.324831,PICK_FROM_OVEN,-9.0207204009015,4.108247224058935,13.081663726266065,False,True
2024-04-26 08:27:16.831480,PICK_FROM_OVEN,-3.1108037113010094,4.108247224058935,-4.241246084197471,False,True
2024-04-26 08:27:17.071506,PICK_FROM_OVEN,-5.1840151946282464,4.108247224058935,-2.7781053699026144,False,False
2024-04-26 08:27:17.072536,PICK_FROM_OVEN,-5.1840151946282464,4.108247224058935,-2.7781053699026144,False,False
2024-04-26 08:27:17.073198,PICK_FROM_OVEN,-5.1840151946282464,4.108247224058935,-2.7781053699026144,False,False
2024-04-26 08:27:17.338252,PLACE_IN_CONVEYOR,-5.1840151946282464,4.108247224058935,-2.7781053699026144,False,False
2024-04-26 08:27:17.844944,PLACE_IN_CONVEYOR,-4.048970192830937,4.108247224058935,17.448636508748727,False,False
2024-04-26 08:27:18.355116,PLACE_IN_CONVEYOR,0.777334604079385,4.108247224058935,13.822567590726404,False,False
2024-04-26 08:27:18.865125,PLACE_IN_CONVEYOR,1.931122025420111,4.108247224058935,14.41409102896634,False,False
2024-04-26 08:27:19.382208,PLACE_IN_CONVEYOR,1.6948977948672774,4.108247224058935,13.939477741103186,False,False
2024-04-26 08:27:19.888312,PLACE_IN_CONVEYOR,-1.824733545556831,4.108247224058935,7.357936034743363,False,False
2024-04-26 08:27:20.076855,PLACE_IN_CONVEYOR,-1.824733545556831,4.108247224058935,7.357936034743363,False,False
2024-04-26 08:27:20.077705,PLACE_IN_CONVEYOR,-1.824733545556831,4.108247224058935,7.357936034743363,False,False
2024-04-26 08:27:20.399078,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:27:20.908479,MOVE_TO_REST,-12.986142849307711,4.108247224058935,-1.4831258061436106,False,False
2024-04-26 08:27:21.414603,MOVE_TO_REST,-16.27619988470416,4.108247224058935,-8.076807760341273,False,False
2024-04-26 08:27:21.924594,MOVE_TO_REST,-16.262051429741888,4.108247224058935,-11.56247091173957,False,False
2024-04-26 08:27:22.432998,MOVE_TO_REST,-12.56985629633814,4.108247224058935,-18.22854781528878,False,False
2024-04-26 08:27:22.937942,MOVE_TO_REST,-9.253216192041316,4.108247224058935,-21.11710331853792,False,False
2024-04-26 08:27:23.084370,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:27:23.085738,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:27:23.086845,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:27:23.089378,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:27:23.090943,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,True,False
2024-04-26 08:27:23.091721,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:27:23.092671,PICK_FROM_CONVEYOR,-5.457307651206922,4.108247224058935,-23.517727468313502,False,True
2024-04-26 08:27:23.454592,PICK_FROM_CONVEYOR,-3.887522570888571,4.108247224058935,-3.88752257088857,False,True
2024-04-26 08:27:23.958691,PICK_FROM_CONVEYOR,-0.3848077545051819,4.108247224058935,1.5516735855581238,False,True
2024-04-26 08:27:24.466412,PICK_FROM_CONVEYOR,-0.946766346917698,4.108247224058935,1.290814025625318,False,True
2024-04-26 08:27:24.973080,PICK_FROM_CONVEYOR,-2.4028549232645733,4.108247224058935,0.3270482546880778,False,True
2024-04-26 08:27:25.481800,PICK_FROM_CONVEYOR,-3.722990755443613,4.108247224058935,-1.151897348496207,False,True
2024-04-26 08:27:25.990193,PICK_FROM_CONVEYOR,-4.087630108030725,4.108247224058935,-2.0284220402683557,False,True
2024-04-26 08:27:26.108000,PICK_FROM_CONVEYOR,-4.153510971232777,4.108247224058935,-2.9531852112235266,False,False
2024-04-26 08:27:26.110409,PICK_FROM_CONVEYOR,-4.153510971232777,4.108247224058935,-2.9531852112235266,False,False
2024-04-26 08:27:26.111456,PICK_FROM_CONVEYOR,-4.153510971232777,4.108247224058935,-2.9531852112235266,False,False
